data_point;region;age_group;vac_interval_group;vaccine;ve_zab;cil_zab;cih_zab;ve_hosp;cil_hosp;cih_hosp;ve_severe;cil_severe;cih_severe;ve_death;cil_death;cih_death
2022.04_13-10-2022;Оренбургская область;18-59;21_195_days;AllVaccines;-0.16256;-0.28451;-0.05219;0.33721;0.01907;0.55217;0.50351;-0.21024;0.79632;-1.0687;-9.24946;0.58246
2022.04_13-10-2022;Оренбургская область;18-59;21_195_days;CoviVac;-0.22845;-1.36744;0.36256;-0.42193;-9.19041;0.80159;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Оренбургская область;18-59;21_195_days;EpiVacCorona;-0.32507;-0.8937;0.07282;-1.22643;-4.4627;0.09258;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Оренбургская область;18-59;21_195_days;SputnikLite;-0.30968;-0.49815;-0.14492;0.48515;0.01459;0.73101;0.78788;-0.56544;0.97126;-0.76765;-15.99334;0.81613
2022.04_13-10-2022;Оренбургская область;18-59;21_195_days;SputnikV;-0.04334;-0.18621;0.08233;0.37996;-0.03575;0.62882;0.24866;-0.96261;0.71236;-1.50448;-13.98837;0.58151
2022.04_13-10-2022;Оренбургская область;60+;21_195_days;AllVaccines;-0.0066;-0.11751;0.0933;0.32398;0.16077;0.45545;0.63957;0.4109;0.77948;0.58332;0.23966;0.77165
2022.04_13-10-2022;Оренбургская область;60+;21_195_days;CoviVac;0.52448;-2.37905;0.93308;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Оренбургская область;60+;21_195_days;EpiVacCorona;-0.21317;-0.77799;0.17222;-0.31427;-1.54995;0.32262;0.54105;-2.29073;0.93599;-0.55093;-5.34999;0.6212
2022.04_13-10-2022;Оренбургская область;60+;21_195_days;SputnikLite;-0.13516;-0.28939;0.00062;0.26214;0.0307;0.43832;0.51376;0.13284;0.72736;0.55761;0.03086;0.79806
2022.04_13-10-2022;Оренбургская область;60+;21_195_days;SputnikV;0.15352;0.01598;0.27184;0.44709;0.23412;0.60084;0.78808;0.4795;0.91372;0.71355;0.21099;0.896
2022.04_13-10-2022;Орловская область;18+;21_195_days;AllVaccines;0.0231;-0.06167;0.10109;0.43779;0.33066;0.52777;0.46669;0.29488;0.59663;0.59713;0.33456;0.75609
2022.04_13-10-2022;Орловская область;18+;21_195_days;CoviVac;-0.05613;-0.64093;0.32026;0.6934;-0.22856;0.92349;0.62334;-1.68414;0.94714;0.03575;-5.91237;0.86549
2022.04_13-10-2022;Орловская область;18+;21_195_days;EpiVacCorona;0.21065;-0.33546;0.53344;-0.14574;-1.41321;0.45602;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Орловская область;18+;21_195_days;SputnikLite;-0.44626;-0.60843;-0.30045;0.18641;-0.02539;0.35446;0.13623;-0.2297;0.39326;0.30503;-0.29527;0.62712
2022.04_13-10-2022;Орловская область;18+;21_195_days;SputnikV;0.29613;0.21031;0.37263;0.59726;0.48276;0.6864;0.63619;0.45143;0.75872;0.77648;0.49056;0.90193
2022.04_13-10-2022;Орловская область;18-59;21_195_days;AllVaccines;-0.00521;-0.13202;0.10739;0.3347;0.08462;0.51645;0.51417;0.09282;0.73982;0.25776;-1.30138;0.76061
2022.04_13-10-2022;Орловская область;18-59;21_195_days;CoviVac;-0.10386;-0.95125;0.37553;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Орловская область;18-59;21_195_days;EpiVacCorona;0.54842;-0.2059;0.83089;0.39766;-3.30165;0.91566;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Орловская область;18-59;21_195_days;SputnikLite;-0.40398;-0.65738;-0.18932;0.14263;-0.37864;0.4668;0.05812;-1.06814;0.57105;-1.46683;-6.64856;0.20439
2022.04_13-10-2022;Орловская область;18-59;21_195_days;SputnikV;0.16467;0.02972;0.28084;0.3932;0.09944;0.59114;0.68804;0.22072;0.87512;NULL;NULL;NULL
2022.04_13-10-2022;Орловская область;60+;21_195_days;AllVaccines;0.0438;-0.07445;0.14904;0.46976;0.34678;0.56958;0.44856;0.24644;0.59646;0.64013;0.36749;0.79525
2022.04_13-10-2022;Орловская область;60+;21_195_days;CoviVac;-0.36719;-1.7418;0.31826;0.30097;-1.80335;0.82569;0.19142;-4.76817;0.88665;-0.84687;-12.25737;0.74272
2022.04_13-10-2022;Орловская область;60+;21_195_days;EpiVacCorona;-0.18536;-1.2102;0.36428;-0.45455;-2.25434;0.34988;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Орловская область;60+;21_195_days;SputnikLite;-0.28729;-0.47905;-0.12039;0.35227;0.15574;0.50305;0.32327;-0.00489;0.54426;0.61357;0.16565;0.82102
2022.04_13-10-2022;Орловская область;60+;21_195_days;SputnikV;0.37253;0.24724;0.47696;0.62085;0.47433;0.72653;0.55018;0.28778;0.71591;0.69177;0.29527;0.86519
2022.04_13-10-2022;Пензенская область;18+;21_195_days;AllVaccines;-0.03625;-0.11177;0.03414;0.14531;0.01682;0.25701;0.07386;-0.34887;0.36411;0.01176;-0.60934;0.39315
2022.04_13-10-2022;Пензенская область;18+;21_195_days;CoviVac;-0.03261;-0.64309;0.35106;0.79547;-0.45504;0.97125;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Пензенская область;18+;21_195_days;EpiVacCorona;-0.24928;-0.56151;0.00052;-0.37467;-1.05591;0.08083;0.17069;-2.39152;0.79721;0.27731;-4.27499;0.90099
2022.04_13-10-2022;Пензенская область;18+;21_195_days;SputnikLite;-0.2828;-0.43111;-0.14986;0.00278;-0.25402;0.207;-0.12368;-1.04487;0.38252;-0.20518;-1.5979;0.44091
2022.04_13-10-2022;Пензенская область;18+;21_195_days;SputnikV;0.05163;-0.02658;0.12387;0.21014;0.07425;0.32608;0.11177;-0.35113;0.41609;0.04385;-0.6424;0.44336
2022.04_13-10-2022;Пензенская область;18-59;21_195_days;AllVaccines;-0.06944;-0.19361;0.04181;0.31206;0.0522;0.50067;0.22977;-0.65642;0.64184;0.26828;-1.92575;0.817
2022.04_13-10-2022;Пензенская область;18-59;21_195_days;CoviVac;-0.63778;-1.83376;0.05344;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Пензенская область;18-59;21_195_days;EpiVacCorona;-0.20388;-0.89805;0.23641;-0.225;-2.85332;0.61056;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Пензенская область;18-59;21_195_days;SputnikLite;-0.48624;-0.74676;-0.26457;-0.15145;-0.81572;0.2698;-0.28918;-2.78946;0.56142;-0.0206;-7.47734;0.87713
2022.04_13-10-2022;Пензенская область;18-59;21_195_days;SputnikV;0.08788;-0.03725;0.19792;0.47517;0.21618;0.64858;0.35363;-0.61843;0.74185;0.31772;-2.38038;0.86229
2022.04_13-10-2022;Пензенская область;60+;21_195_days;AllVaccines;0.2551;0.18317;0.3207;0.40379;0.30248;0.49039;0.33604;-0.02666;0.5706;0.33428;-0.12443;0.60586
2022.04_13-10-2022;Пензенская область;60+;21_195_days;CoviVac;0.48334;-0.24436;0.78548;0.73308;-0.90028;0.96251;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Пензенская область;60+;21_195_days;EpiVacCorona;0.24946;0.02906;0.41983;0.31207;-0.05864;0.55297;0.48927;-1.10984;0.87637;0.63016;-1.71499;0.94962
2022.04_13-10-2022;Пензенская область;60+;21_195_days;SputnikLite;0.08258;-0.06454;0.20936;0.28687;0.07036;0.45296;0.19361;-0.65654;0.60746;0.09166;-1.07351;0.60208
2022.04_13-10-2022;Пензенская область;60+;21_195_days;SputnikV;0.29776;0.22261;0.36565;0.43881;0.33153;0.52887;0.35189;-0.04549;0.59823;0.36307;-0.13587;0.64284
2022.04_13-10-2022;Пермский край;18+;21_195_days;AllVaccines;-0.12188;-0.19945;-0.04934;0.15432;0.01701;0.27246;0.6845;0.43861;0.82269;0.75731;0.43931;0.89495
2022.04_13-10-2022;Пермский край;18+;21_195_days;CoviVac;-0.91841;-1.91829;-0.26112;-0.08021;-2.35761;0.65247;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Пермский край;18+;21_195_days;EpiVacCorona;-0.74111;-1.4669;-0.22885;-0.57269;-2.31142;0.25308;-0.45714;-9.44087;0.79664;NULL;NULL;NULL
2022.04_13-10-2022;Пермский край;18+;21_195_days;SputnikLite;-0.5579;-0.70367;-0.4246;-0.26659;-0.54444;-0.03872;0.49559;-0.08407;0.7653;0.63971;-0.14727;0.88685
2022.04_13-10-2022;Пермский край;18+;21_195_days;SputnikV;0.13818;0.05905;0.21065;0.40003;0.26124;0.51274;0.80925;0.53217;0.92223;0.80925;0.39261;0.9401
2022.04_13-10-2022;Пермский край;18-59;21_195_days;AllVaccines;-0.08557;-0.19599;0.01466;0.08363;-0.27039;0.339;0.67658;-0.39985;0.92528;0.54182;-2.80576;0.94484
2022.04_13-10-2022;Пермский край;18-59;21_195_days;CoviVac;-1.10689;-2.56642;-0.24467;-2.02239;-11.2013;0.25132;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Пермский край;18-59;21_195_days;EpiVacCorona;-0.76379;-1.88683;-0.07764;-0.10696;-6.91198;0.84513;-8.37663;-69.45434;-0.24792;NULL;NULL;NULL
2022.04_13-10-2022;Пермский край;18-59;21_195_days;SputnikLite;-0.62469;-0.86161;-0.41792;-0.2809;-1.0667;0.20613;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Пермский край;18-59;21_195_days;SputnikV;0.17249;0.06276;0.26937;0.27742;-0.09714;0.52411;0.76459;-0.76882;0.96867;0.33301;-4.54018;0.9197
2022.04_13-10-2022;Пермский край;60+;21_195_days;AllVaccines;-0.04117;-0.14216;0.0509;0.29321;0.16265;0.40342;0.73346;0.50115;0.85759;0.81296;0.53339;0.92502
2022.04_13-10-2022;Пермский край;60+;21_195_days;CoviVac;-1.17132;-3.35059;-0.08367;0.30959;-3.91024;0.90292;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Пермский край;60+;21_195_days;EpiVacCorona;-0.61851;-1.64946;0.01128;-0.54391;-2.4519;0.30946;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Пермский край;60+;21_195_days;SputnikLite;-0.17465;-0.32337;-0.04264;0.15768;-0.04766;0.32277;0.62126;0.18225;0.82458;0.7494;0.19983;0.92152
2022.04_13-10-2022;Пермский край;60+;21_195_days;SputnikV;0.10043;-0.01828;0.20531;0.43167;0.27736;0.55303;0.81747;0.50283;0.93298;0.8591;0.42287;0.9656
2022.04_13-10-2022;Приморский край;18+;21_195_days;AllVaccines;0.08317;0.00539;0.15486;0.39874;0.29672;0.48597;0.55619;0.37441;0.68515;0.60988;0.33953;0.76956
2022.04_13-10-2022;Приморский край;18+;21_195_days;CoviVac;0.14175;-0.65239;0.55423;0.47362;-1.10947;0.86865;0.00021;-6.14141;0.86003;NULL;NULL;NULL
2022.04_13-10-2022;Приморский край;18+;21_195_days;EpiVacCorona;-0.37702;-0.95367;0.02942;-0.42518;-1.5236;0.19514;-0.80464;-3.86749;0.33093;-0.91291;-6.79029;0.53028
2022.04_13-10-2022;Приморский край;18+;21_195_days;SputnikLite;-0.09215;-0.22941;0.02979;0.31077;0.12385;0.45781;0.2669;-0.15557;0.53492;0.33392;-0.32984;0.66638
2022.04_13-10-2022;Приморский край;18+;21_195_days;SputnikV;0.18203;0.09734;0.25877;0.46933;0.35536;0.56314;0.75214;0.57917;0.85402;0.78982;0.51724;0.90849
2022.04_13-10-2022;Приморский край;18-59;21_195_days;AllVaccines;-0.01025;-0.12635;0.09389;0.34042;0.14568;0.49076;0.54883;0.05483;0.78463;0.70833;-0.31587;0.93535
2022.04_13-10-2022;Приморский край;18-59;21_195_days;CoviVac;-0.02218;-1.15075;0.51419;-0.2453;-4.01425;0.69073;-2.83318;-27.05153;0.47621;NULL;NULL;NULL
2022.04_13-10-2022;Приморский край;18-59;21_195_days;EpiVacCorona;-0.41544;-1.32118;0.13687;-0.50885;-3.06018;0.43928;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Приморский край;18-59;21_195_days;SputnikLite;-0.08692;-0.29709;0.0892;0.54942;0.22516;0.73798;0.60373;-0.65348;0.90503;NULL;NULL;NULL
2022.04_13-10-2022;Приморский край;18-59;21_195_days;SputnikV;0.02948;-0.09779;0.142;0.30267;0.07069;0.47674;0.57774;-0.00984;0.82344;0.59054;-0.84729;0.90924
2022.04_13-10-2022;Приморский край;60+;21_195_days;AllVaccines;0.09612;-0.02308;0.20143;0.33493;0.18974;0.4541;0.47535;0.22691;0.64396;0.51199;0.14373;0.72187
2022.04_13-10-2022;Приморский край;60+;21_195_days;CoviVac;-0.29864;-4.20123;0.67576;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Приморский край;60+;21_195_days;EpiVacCorona;-0.28212;-1.1027;0.21823;-0.3026;-1.6224;0.35297;-1.08723;-4.64705;0.22853;-1.07093;-7.46031;0.49308
2022.04_13-10-2022;Приморский край;60+;21_195_days;SputnikLite;0.04727;-0.11777;0.18794;0.35821;0.16004;0.50963;0.35937;-0.03749;0.60442;0.39783;-0.20989;0.7003
2022.04_13-10-2022;Приморский край;60+;21_195_days;SputnikV;0.17381;0.0201;0.30341;0.34774;0.14633;0.50163;0.69159;0.39363;0.84314;0.728;0.2531;0.90095
2022.04_13-10-2022;Псковская область;18+;21_195_days;AllVaccines;-0.10772;-0.22177;-0.00431;-0.10153;-0.35332;0.10342;0.25158;-0.49654;0.62572;0.5619;-0.03188;0.814
2022.04_13-10-2022;Псковская область;18+;21_195_days;CoviVac;0.17659;-0.7302;0.60814;0.48306;-2.68012;0.92739;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Псковская область;18+;21_195_days;EpiVacCorona;-0.6899;-1.37414;-0.20286;-0.52899;-2.23186;0.27664;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Псковская область;18+;21_195_days;SputnikLite;-0.38113;-0.57368;-0.21213;-0.36908;-0.80177;-0.0403;-0.53793;-2.28553;0.28011;0.24979;-1.09441;0.73128
2022.04_13-10-2022;Псковская область;18+;21_195_days;SputnikV;0.11881;-0.0097;0.23097;0.10016;-0.19399;0.32184;0.72924;-0.12029;0.93456;0.73585;-0.09207;0.93611
2022.04_13-10-2022;Псковская область;18-59;21_195_days;AllVaccines;-0.07035;-0.23797;0.07457;0.14311;-0.38558;0.47007;-0.08811;-4.3911;0.78038;NULL;NULL;NULL
2022.04_13-10-2022;Псковская область;18-59;21_195_days;CoviVac;0.25484;-0.9907;0.72107;-0.71153;-11.29956;0.76183;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Псковская область;18-59;21_195_days;EpiVacCorona;-0.77411;-1.86947;-0.09688;0.0412;-5.89023;0.86658;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Псковская область;18-59;21_195_days;SputnikLite;-0.41401;-0.73483;-0.15252;0.13392;-0.87527;0.6;-2.29936;-15.3468;0.33407;NULL;NULL;NULL
2022.04_13-10-2022;Псковская область;18-59;21_195_days;SputnikV;0.15412;-0.0296;0.30506;0.18906;-0.48763;0.55794;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Псковская область;60+;21_195_days;AllVaccines;-0.0446;-0.19307;0.0854;-0.01731;-0.27856;0.19055;0.40274;-0.29016;0.72351;0.55206;-0.06694;0.81194
2022.04_13-10-2022;Псковская область;60+;21_195_days;CoviVac;-0.70499;-4.29845;0.45135;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Псковская область;60+;21_195_days;EpiVacCorona;-0.5428;-1.49514;0.04606;-0.58058;-2.55101;0.29647;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Псковская область;60+;21_195_days;SputnikLite;-0.11931;-0.32715;0.05598;-0.06956;-0.43753;0.20422;0.08476;-1.17998;0.61575;0.38984;-0.71943;0.78348
2022.04_13-10-2022;Псковская область;60+;21_195_days;SputnikV;0.08213;-0.10857;0.24004;0.06961;-0.28098;0.32424;0.68033;-0.33053;0.9232;0.68033;-0.33053;0.9232
2022.04_13-10-2022;РФ;18+;21_195_days;AllVaccines;-0.14747;-0.15667;-0.13835;0.18228;0.16654;0.19772;0.45923;0.43308;0.48416;0.55299;0.522;0.58198
2022.04_13-10-2022;РФ;18+;21_195_days;CoviVac;-0.41056;-0.48837;-0.33682;0.3637;0.24657;0.46262;0.60232;0.37625;0.74645;0.81974;0.56675;0.925
2022.04_13-10-2022;РФ;18+;21_195_days;EpiVacCorona;-0.1948;-0.23718;-0.15387;-0.1212;-0.20993;-0.03898;0.238;0.07468;0.37249;0.41384;0.21647;0.56149
2022.04_13-10-2022;РФ;18+;21_195_days;SputnikLite;-0.45755;-0.47326;-0.44202;-0.02736;-0.05474;-0.0007;0.34318;0.29724;0.38611;0.4527;0.39728;0.50303
2022.04_13-10-2022;РФ;18+;21_195_days;SputnikV;0.04862;0.03867;0.05845;0.32327;0.30588;0.34022;0.53949;0.5094;0.56773;0.61639;0.58016;0.64948
2022.04_13-10-2022;РФ;18-59;21_195_days;AllVaccines;-0.14264;-0.15523;-0.13019;0.24772;0.21972;0.27472;0.42525;0.36291;0.48149;0.48786;0.39382;0.56731
2022.04_13-10-2022;РФ;18-59;21_195_days;CoviVac;-0.56131;-0.66636;-0.46287;0.13084;-0.11551;0.32278;0.19059;-0.55799;0.57949;0.34218;-1.04396;0.78829
2022.04_13-10-2022;РФ;18-59;21_195_days;EpiVacCorona;-0.15997;-0.21907;-0.10374;0.02998;-0.13319;0.16964;0.30426;-0.10665;0.56259;0.43456;-0.26241;0.74674
2022.04_13-10-2022;РФ;18-59;21_195_days;SputnikLite;-0.44502;-0.46722;-0.42315;0.1307;0.08204;0.17679;0.38292;0.27496;0.47481;0.45461;0.28798;0.58225
2022.04_13-10-2022;РФ;18-59;21_195_days;SputnikV;0.03144;0.01782;0.04486;0.32543;0.29333;0.35606;0.46009;0.38532;0.52577;0.51208;0.39697;0.60522
2022.04_13-10-2022;РФ;60+;21_195_days;AllVaccines;-0.09128;-0.10408;-0.07863;0.22706;0.20958;0.24416;0.51594;0.48953;0.54098;0.60475;0.57478;0.6326
2022.04_13-10-2022;РФ;60+;21_195_days;CoviVac;-0.4521;-0.59678;-0.32052;0.28394;0.09905;0.43089;0.61511;0.28437;0.79299;0.87687;0.50755;0.96921
2022.04_13-10-2022;РФ;60+;21_195_days;EpiVacCorona;-0.1224;-0.17868;-0.0688;-0.01556;-0.1083;0.06941;0.33845;0.18074;0.46579;0.50204;0.32022;0.63522
2022.04_13-10-2022;РФ;60+;21_195_days;SputnikLite;-0.29614;-0.31585;-0.27672;0.11718;0.09021;0.14335;0.46772;0.42655;0.50593;0.5665;0.51924;0.60912
2022.04_13-10-2022;РФ;60+;21_195_days;SputnikV;0.07416;0.05962;0.08847;0.32793;0.30727;0.34797;0.56407;0.53127;0.59458;0.63759;0.59956;0.67201
2022.04_13-10-2022;Республика Адыгея;18+;21_195_days;AllVaccines;-0.43215;-0.64624;-0.2459;-0.14783;-0.58952;0.17112;0.315;-0.64185;0.71421;-0.10599;-2.01898;0.59483
2022.04_13-10-2022;Республика Адыгея;18+;21_195_days;CoviVac;-0.02664;-3.11325;0.74376;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Республика Адыгея;18+;21_195_days;EpiVacCorona;-0.32874;-1.79766;0.36892;-1.64336;-7.28999;0.15713;-7.41329;-34.15303;-1.01358;-7.15037;-60.45613;-0.08091
2022.04_13-10-2022;Республика Адыгея;18+;21_195_days;SputnikLite;-0.85673;-1.18477;-0.57794;-0.21786;-0.84758;0.19722;0.10549;-1.53398;0.68423;-0.73311;-4.18398;0.42058
2022.04_13-10-2022;Республика Адыгея;18+;21_195_days;SputnikV;0.03188;-0.21284;0.22721;-0.00452;-0.61956;0.37695;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Республика Адыгея;18-59;21_195_days;AllVaccines;-0.32711;-0.63233;-0.07897;0.16698;-0.71391;0.59512;0.65501;-1.67212;0.95546;0.24102;-5.49618;0.91133
2022.04_13-10-2022;Республика Адыгея;18-59;21_195_days;CoviVac;-0.84699;-6.41467;0.53992;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Республика Адыгея;18-59;21_195_days;EpiVacCorona;0.18609;-2.26739;0.79726;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Республика Адыгея;18-59;21_195_days;SputnikLite;-0.81471;-1.31139;-0.42475;0.24374;-1.11131;0.72911;0.2953;-4.45828;0.90902;-0.55034;-12.26959;0.81887
2022.04_13-10-2022;Республика Адыгея;18-59;21_195_days;SputnikV;0.16279;-0.18005;0.40602;0.01872;-1.48317;0.61222;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Республика Адыгея;60+;21_195_days;AllVaccines;-0.38779;-0.67656;-0.14876;-0.09865;-0.58516;0.23855;0.24644;-1.00779;0.71718;-0.09609;-2.44223;0.65098
2022.04_13-10-2022;Республика Адыгея;60+;21_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Республика Адыгея;60+;21_195_days;EpiVacCorona;-0.60564;-2.88239;0.33595;-2.07023;-8.67056;0.02526;-9.95049;-45.84912;-1.55956;-8.95499;-76.10662;-0.28526
2022.04_13-10-2022;Республика Адыгея;60+;21_195_days;SputnikLite;-0.64475;-1.05024;-0.31946;-0.11958;-0.77141;0.29239;0.18321;-1.74865;0.75728;-0.48507;-4.32312;0.58569
2022.04_13-10-2022;Республика Адыгея;60+;21_195_days;SputnikV;-0.04961;-0.41602;0.22199;0.04428;-0.6682;0.45247;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Республика Алтай;18+;21_195_days;AllVaccines;0.03471;-0.21507;0.23314;0.28919;-0.10716;0.54365;0.41589;-0.59444;0.78601;0.46595;-1.57074;0.88906
2022.04_13-10-2022;Республика Алтай;18+;21_195_days;CoviVac;0.52136;-2.41357;0.93289;-0.43593;-9.33495;0.80049;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Республика Алтай;18+;21_195_days;EpiVacCorona;0.19193;-1.52546;0.74144;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Республика Алтай;18+;21_195_days;SputnikLite;-0.09476;-0.4225;0.15746;0.22214;-0.30475;0.53626;0.42471;-0.97432;0.83237;0.56168;-2.56252;0.94607
