data_point;region;age_group;vac_interval_group;vaccine;ve_zab;cil_zab;cih_zab;ve_hosp;cil_hosp;cih_hosp;ve_severe;cil_severe;cih_severe;ve_death;cil_death;cih_death
2022.07_27-12-2022;Чукотский автономный округ;18+;21_195_days;AllVaccines;0.05404;-0.9278;0.53582;-0.26128;-4.93945;0.73216;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Чукотский автономный округ;18+;21_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Чукотский автономный округ;18+;21_195_days;EpiVacCorona;-3.5755;-13.68923;-0.42521;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Чукотский автономный округ;18+;21_195_days;SputnikLite;0.06546;-1.18364;0.60004;-0.86908;-7.80162;0.60309;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Чукотский автономный округ;18+;21_195_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Чукотский автономный округ;18-59;21_195_days;AllVaccines;-0.04195;-1.23737;0.51476;-0.60635;-14.44263;0.83291;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Чукотский автономный округ;18-59;21_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Чукотский автономный округ;18-59;21_195_days;EpiVacCorona;-4.63635;-17.27991;-0.73789;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Чукотский автономный округ;18-59;21_195_days;SputnikLite;0.04208;-1.43726;0.6235;-1.36288;-21.71556;0.75421;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Чукотский автономный округ;18-59;21_195_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Чукотский автономный округ;60+;21_195_days;AllVaccines;0.41243;-3.55104;0.92414;-0.29265;-10.064;0.84897;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Чукотский автономный округ;60+;21_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Чукотский автономный округ;60+;21_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Чукотский автономный округ;60+;21_195_days;SputnikLite;0.08672;-6.07381;0.88209;-1.00921;-16.19708;0.76526;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Чукотский автономный округ;60+;21_195_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Ямало-Ненецкий автономный округ;18+;21_195_days;AllVaccines;0.0278;-0.22816;0.23042;0.43548;-0.16626;0.72675;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Ямало-Ненецкий автономный округ;18+;21_195_days;CoviVac;-1.21637;-7.88682;0.44724;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Ямало-Ненецкий автономный округ;18+;21_195_days;EpiVacCorona;-0.41884;-4.68902;0.64614;-3.22232;-29.32939;0.41219;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Ямало-Ненецкий автономный округ;18+;21_195_days;SputnikLite;0.11156;-0.1823;0.33238;0.49156;-0.25373;0.7938;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Ямало-Ненецкий автономный округ;18+;21_195_days;SputnikV;-0.10622;-0.64101;0.25429;0.49354;-1.0589;0.87542;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Ямало-Ненецкий автономный округ;18-59;21_195_days;AllVaccines;0.09219;-0.17497;0.29861;0.30613;-0.5212;0.6835;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Ямало-Ненецкий автономный округ;18-59;21_195_days;CoviVac;-1.5227;-9.1204;0.37117;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Ямало-Ненецкий автономный округ;18-59;21_195_days;EpiVacCorona;-0.64358;-5.5936;0.59031;-5.01204;-42.4168;0.1675;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Ямало-Ненецкий автономный округ;18-59;21_195_days;SputnikLite;0.17901;-0.12756;0.40222;0.28497;-0.78375;0.71338;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Ямало-Ненецкий автономный округ;18-59;21_195_days;SputnikV;-0.01759;-0.5774;0.34354;0.6455;-1.56007;0.95091;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Ямало-Ненецкий автономный округ;60+;21_195_days;AllVaccines;-0.45574;-1.53116;0.16276;0.71258;-1.11801;0.961;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Ямало-Ненецкий автономный округ;60+;21_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Ямало-Ненецкий автономный округ;60+;21_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Ямало-Ненецкий автономный округ;60+;21_195_days;SputnikLite;-0.38642;-1.67926;0.28257;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Ямало-Ненецкий автономный округ;60+;21_195_days;SputnikV;-0.78945;-3.42131;0.27575;-0.05991;-6.81059;0.85617;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Ярославская область;18+;21_195_days;AllVaccines;0.10334;-0.09057;0.26277;0.22017;-0.31823;0.53868;0.05169;-1.37056;0.62064;0.00887;-2.24193;0.69699
2022.07_27-12-2022;Ярославская область;18+;21_195_days;CoviVac;0.05955;-1.9199;0.6971;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Ярославская область;18+;21_195_days;EpiVacCorona;-0.33136;-2.20425;0.44682;-0.68278;-11.00569;0.76413;-5.13905;-43.37597;0.15071;-9.69382;-77.33459;-0.45986
2022.07_27-12-2022;Ярославская область;18+;21_195_days;SputnikLite;0.13539;-0.14708;0.3483;0.12573;-0.77272;0.56883;-0.59473;-3.4032;0.42243;-0.38896;-4.80346;0.66758
2022.07_27-12-2022;Ярославская область;18+;21_195_days;SputnikV;0.10191;-0.18831;0.32125;0.33226;-0.50438;0.70362;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Ярославская область;18-59;21_195_days;AllVaccines;0.26204;0.03039;0.43834;0.68565;-0.28187;0.92291;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Ярославская область;18-59;21_195_days;CoviVac;-0.30737;-3.06193;0.57921;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Ярославская область;18-59;21_195_days;EpiVacCorona;0.18126;-2.27922;0.79558;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Ярославская область;18-59;21_195_days;SputnikLite;0.3041;-0.036;0.53255;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Ярославская область;18-59;21_195_days;SputnikV;0.26182;-0.09894;0.50416;0.30822;-1.82092;0.83036;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Ярославская область;60+;21_195_days;AllVaccines;-0.13012;-0.50003;0.14856;0.08954;-0.61113;0.48549;-0.30801;-2.34434;0.48842;-0.27064;-3.25985;0.62099
2022.07_27-12-2022;Ярославская область;60+;21_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;Ярославская область;60+;21_195_days;EpiVacCorona;-1.27798;-6.09126;0.26823;-1.54106;-17.1786;0.6448;-8.49159;-68.33698;-0.29931;-14.36734;-113.24343;-1.06712
2022.07_27-12-2022;Ярославская область;60+;21_195_days;SputnikLite;-0.12624;-0.6858;0.24759;-0.20605;-1.464;0.40968;-1.25248;-5.34747;0.20068;-0.82344;-6.77661;0.57245
2022.07_27-12-2022;Ярославская область;60+;21_195_days;SputnikV;-0.11118;-0.651;0.25214;0.42792;-0.54776;0.78855;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;г. Москва;18+;21_195_days;AllVaccines;-0.0228;-0.05719;0.01048;0.10452;-0.10351;0.27333;0.37726;0.20363;0.51304;0.47787;0.19944;0.65946
2022.07_27-12-2022;г. Москва;18+;21_195_days;CoviVac;-1.0029;-1.42789;-0.6523;0.3204;-3.82847;0.90435;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;г. Москва;18+;21_195_days;EpiVacCorona;-1.49064;-3.78711;-0.29583;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;г. Москва;18+;21_195_days;SputnikLite;0.0304;-0.01427;0.07311;0.11959;-0.16515;0.33474;0.40423;0.1663;0.57426;0.39149;-0.03532;0.64235
2022.07_27-12-2022;г. Москва;18+;21_195_days;SputnikV;-0.05477;-0.10665;-0.00531;0.07699;-0.25116;0.31908;0.3227;0.03791;0.52319;0.56764;0.13042;0.78502
2022.07_27-12-2022;г. Москва;18-59;21_195_days;AllVaccines;0.06961;0.03112;0.10657;0.09546;-0.27646;0.35902;0.35128;-0.0182;0.58668;NULL;NULL;NULL
2022.07_27-12-2022;г. Москва;18-59;21_195_days;CoviVac;-0.97396;-1.41186;-0.61558;-0.44619;-9.28984;0.79675;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;г. Москва;18-59;21_195_days;EpiVacCorona;-0.57717;-3.20249;0.4081;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;г. Москва;18-59;21_195_days;SputnikLite;0.12852;0.07906;0.17533;0.06778;-0.45948;0.40456;0.4735;-0.02049;0.72836;NULL;NULL;NULL
2022.07_27-12-2022;г. Москва;18-59;21_195_days;SputnikV;0.03818;-0.021;0.09393;0.15213;-0.44367;0.50205;0.1639;-0.52393;0.54127;NULL;NULL;NULL
2022.07_27-12-2022;г. Москва;60+;21_195_days;AllVaccines;-0.26492;-0.33953;-0.19447;0.09125;-0.18181;0.30122;0.37376;0.16016;0.53304;0.37278;0.03679;0.59158
2022.07_27-12-2022;г. Москва;60+;21_195_days;CoviVac;-0.80659;-2.61332;0.09674;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;г. Москва;60+;21_195_days;EpiVacCorona;-3.66732;-10.21544;-0.94231;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;г. Москва;60+;21_195_days;SputnikLite;-0.23693;-0.33725;-0.14414;0.1072;-0.27846;0.37653;0.34127;0.027;0.55403;0.24104;-0.29295;0.55449
2022.07_27-12-2022;г. Москва;60+;21_195_days;SputnikV;-0.28375;-0.39195;-0.18396;0.06295;-0.35764;0.35324;0.40306;0.07976;0.61278;0.51342;0.02043;0.7583
2022.07_27-12-2022;г. Санкт-Петербург;18+;21_195_days;AllVaccines;0.14207;0.09932;0.18279;0.36365;0.25357;0.4575;0.54502;0.32945;0.69129;0.76995;0.482;0.89783
2022.07_27-12-2022;г. Санкт-Петербург;18+;21_195_days;CoviVac;-0.35734;-0.89113;0.02577;0.04705;-1.95715;0.69291;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;г. Санкт-Петербург;18+;21_195_days;EpiVacCorona;0.1717;-0.23613;0.44497;0.15194;-1.63166;0.72671;-0.22018;-7.68016;0.82848;-1.77635;-18.80286;0.61076
2022.07_27-12-2022;г. Санкт-Петербург;18+;21_195_days;SputnikLite;0.13192;0.06849;0.19102;0.33286;0.16118;0.46939;0.73477;0.44059;0.87425;0.82757;0.30596;0.95716
2022.07_27-12-2022;г. Санкт-Петербург;18+;21_195_days;SputnikV;0.16143;0.10421;0.215;0.40241;0.25381;0.52141;0.39495;0.04288;0.61752;0.78263;0.32049;0.93046
2022.07_27-12-2022;г. Санкт-Петербург;18-59;21_195_days;AllVaccines;0.23256;0.1845;0.27778;0.45007;0.28703;0.57583;0.42064;-0.14036;0.70566;0.72182;-1.04455;0.96215
2022.07_27-12-2022;г. Санкт-Петербург;18-59;21_195_days;CoviVac;-0.30187;-0.85205;0.08487;-0.69311;-4.25982;0.455;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;г. Санкт-Петербург;18-59;21_195_days;EpiVacCorona;0.24511;-0.25257;0.54505;0.32369;-3.80631;0.90483;-3.8292;-33.55842;0.32517;-19.86903;-152.38047;-1.83945
2022.07_27-12-2022;г. Санкт-Петербург;18-59;21_195_days;SputnikLite;0.24521;0.17329;0.31087;0.47498;0.21862;0.64723;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;г. Санкт-Петербург;18-59;21_195_days;SputnikV;0.23799;0.17361;0.29735;0.46717;0.24173;0.62558;0.04882;-0.94533;0.53492;NULL;NULL;NULL
2022.07_27-12-2022;г. Санкт-Петербург;60+;21_195_days;AllVaccines;-0.08138;-0.17302;0.00311;0.27494;0.11232;0.40777;0.57264;0.31369;0.73388;0.76788;0.43551;0.90455
2022.07_27-12-2022;г. Санкт-Петербург;60+;21_195_days;CoviVac;-1.20812;-4.88562;0.17157;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;г. Санкт-Петербург;60+;21_195_days;EpiVacCorona;0.01247;-0.89905;0.48647;0.05368;-2.78829;0.76361;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;г. Санкт-Петербург;60+;21_195_days;SputnikLite;-0.11423;-0.24609;0.00367;0.25062;0.00811;0.43384;0.65646;0.27406;0.83743;0.80808;0.22667;0.95237
2022.07_27-12-2022;г. Санкт-Петербург;60+;21_195_days;SputnikV;-0.04555;-0.1714;0.06679;0.30088;0.06958;0.47467;0.4758;0.04469;0.71236;0.72046;0.12505;0.91069
2022.07_27-12-2022;г. Севастополь;18+;21_195_days;AllVaccines;-0.02868;-0.31419;0.1948;0.20323;-0.3831;0.541;0.15288;-1.79874;0.7436;0.22719;-2.31778;0.81999
2022.07_27-12-2022;г. Севастополь;18+;21_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;г. Севастополь;18+;21_195_days;EpiVacCorona;-2.26779;-9.16501;-0.05051;-3.39927;-30.46841;0.38498;-20.82713;-159.84699;-1.96197;NULL;NULL;NULL
2022.07_27-12-2022;г. Севастополь;18+;21_195_days;SputnikLite;0.01384;-0.35523;0.2824;0.02857;-0.84851;0.4895;0.51802;-2.55176;0.9346;0.34045;-3.92675;0.91171
2022.07_27-12-2022;г. Севастополь;18+;21_195_days;SputnikV;-0.03775;-0.50834;0.28601;0.56642;-0.362;0.86198;0.28293;-4.28418;0.90269;0.01875;-6.32985;0.86864
2022.07_27-12-2022;г. Севастополь;18-59;21_195_days;AllVaccines;-0.12547;-0.57756;0.19706;0.84006;-0.15571;0.97787;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;г. Севастополь;18-59;21_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;г. Севастополь;18-59;21_195_days;EpiVacCorona;-1.89537;-19.62151;0.59347;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;г. Севастополь;18-59;21_195_days;SputnikLite;-0.06446;-0.65703;0.3162;0.72628;-0.97791;0.96212;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;г. Севастополь;18-59;21_195_days;SputnikV;-0.19254;-0.97211;0.27887;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;г. Севастополь;60+;21_195_days;AllVaccines;0.20755;-0.13157;0.44504;0.10903;-0.60636;0.50582;0.33848;-1.20316;0.80137;0.40333;-1.58252;0.86215
2022.07_27-12-2022;г. Севастополь;60+;21_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_27-12-2022;г. Севастополь;60+;21_195_days;EpiVacCorona;-1.63865;-9.6155;0.34412;-2.99363;-27.72773;0.44482;-11.84908;-94.14393;-0.73525;NULL;NULL;NULL
2022.07_27-12-2022;г. Севастополь;60+;21_195_days;SputnikLite;0.23026;-0.21617;0.51281;-0.04851;-1.09444;0.47509;0.62517;-1.77552;0.94938;0.49288;-2.81045;0.93251
2022.07_27-12-2022;г. Севастополь;60+;21_195_days;SputnikV;0.24177;-0.32628;0.56652;0.47034;-0.67996;0.83301;0.43196;-3.20617;0.92329;0.23148;-4.77455;0.89772
2022.08_26-12-2022;Алтайский край;18+;21_195_days;AllVaccines;-0.05898;-0.11603;-0.00485;0.26478;0.09776;0.40089;0.58908;0.20032;0.78885;0.49342;-0.38122;0.81421
2022.08_26-12-2022;Алтайский край;18+;21_195_days;CoviVac;0.15883;-0.23584;0.42745;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_26-12-2022;Алтайский край;18+;21_195_days;EpiVacCorona;-0.00698;-0.17501;0.13703;-0.07418;-0.75823;0.34373;0.59142;-1.91275;0.94269;NULL;NULL;NULL
2022.08_26-12-2022;Алтайский край;18+;21_195_days;SputnikLite;-0.02877;-0.12702;0.06091;0.45979;0.18438;0.6422;0.85706;-0.01902;0.97995;NULL;NULL;NULL
2022.08_26-12-2022;Алтайский край;18+;21_195_days;SputnikV;-0.09571;-0.1732;-0.02333;0.19155;-0.04895;0.3769;0.41626;-0.23806;0.72477;0.07475;-1.52276;0.66065
2022.08_26-12-2022;Алтайский край;18-59;21_195_days;AllVaccines;-0.07816;-0.15711;-0.0046;0.37243;0.0543;0.58353;0.64512;-1.59031;0.95138;-1.07012;-16.19488;0.75077
2022.08_26-12-2022;Алтайский край;18-59;21_195_days;CoviVac;-0.05064;-0.62924;0.32248;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_26-12-2022;Алтайский край;18-59;21_195_days;EpiVacCorona;0.03263;-0.21596;0.23041;0.73494;-0.88553;0.96274;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_26-12-2022;Алтайский край;18-59;21_195_days;SputnikLite;-0.11932;-0.25097;-0.00152;0.43439;-0.13759;0.71878;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_26-12-2022;Алтайский край;18-59;21_195_days;SputnikV;-0.07102;-0.18081;0.02856;0.22628;-0.29362;0.53723;0.29996;-4.10967;0.90409;-3.08354;-32.91874;0.50837
2022.08_26-12-2022;Алтайский край;60+;21_195_days;AllVaccines;0.03023;-0.049;0.10348;0.36993;0.20174;0.50269;0.67559;0.34226;0.84;0.69119;0.02165;0.90253
2022.08_26-12-2022;Алтайский край;60+;21_195_days;CoviVac;0.49892;-0.11581;0.77498;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_26-12-2022;Алтайский край;60+;21_195_days;EpiVacCorona;0.05541;-0.16456;0.23383;0.02437;-0.62482;0.41418;0.69023;-1.20998;0.95658;NULL;NULL;NULL
2022.08_26-12-2022;Алтайский край;60+;21_195_days;SputnikLite;0.12312;-0.02854;0.25242;0.47996;0.13392;0.68774;0.83488;-0.17799;0.97686;NULL;NULL;NULL
2022.08_26-12-2022;Алтайский край;60+;21_195_days;SputnikV;-0.02564;-0.12912;0.06836;0.38268;0.16479;0.54372;0.59908;0.0968;0.82204;0.49114;-0.61213;0.83938
2022.08_26-12-2022;Амурская область;18+;21_195_days;AllVaccines;0.02553;-0.07342;0.11535;0.44719;0.16502;0.634;0.81181;-0.36387;0.97403;NULL;NULL;NULL
2022.08_26-12-2022;Амурская область;18+;21_195_days;CoviVac;-0.51974;-2.04091;0.24049;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_26-12-2022;Амурская область;18+;21_195_days;EpiVacCorona;0.23571;-0.10832;0.47295;0.11735;-1.74881;0.71658;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_26-12-2022;Амурская область;18+;21_195_days;SputnikLite;0.03285;-0.11063;0.15779;0.40713;-0.05315;0.66624;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_26-12-2022;Амурская область;18+;21_195_days;SputnikV;-0.00538;-0.15526;0.12505;0.53335;0.09629;0.75904;0.57637;-2.0701;0.94155;NULL;NULL;NULL
2022.08_26-12-2022;Амурская область;18-59;21_195_days;AllVaccines;0.04009;-0.08364;0.1497;0.4945;0.04377;0.73278;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_26-12-2022;Амурская область;18-59;21_195_days;CoviVac;-0.81779;-2.81674;0.13425;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_26-12-2022;Амурская область;18-59;21_195_days;EpiVacCorona;0.21032;-0.25535;0.50325;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_26-12-2022;Амурская область;18-59;21_195_days;SputnikLite;0.12992;-0.03896;0.27134;0.48095;-0.2628;0.78666;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_26-12-2022;Амурская область;18-59;21_195_days;SputnikV;-0.06735;-0.26734;0.10107;0.4051;-0.44735;0.75548;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_26-12-2022;Амурская область;60+;21_195_days;AllVaccines;-0.01291;-0.18906;0.13715;0.39392;-0.04099;0.64713;0.7232;-1.02381;0.96214;NULL;NULL;NULL
2022.08_26-12-2022;Амурская область;60+;21_195_days;CoviVac;0.11742;-5.26962;0.87576;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_26-12-2022;Амурская область;60+;21_195_days;EpiVacCorona;0.29471;-0.31353;0.6213;-0.50117;-3.69193;0.51971;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_26-12-2022;Амурская область;60+;21_195_days;SputnikLite;-0.24684;-0.55524;0.00041;0.25395;-0.58411;0.64864;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_26-12-2022;Амурская область;60+;21_195_days;SputnikV;0.122;-0.11222;0.3069;0.65393;0.06937;0.87131;0.44682;-3.04454;0.92434;NULL;NULL;NULL
2022.08_26-12-2022;Архангельская область;18+;21_195_days;AllVaccines;0.0156;-0.0615;0.0871;0.13332;-0.12823;0.33423;0.60338;-0.07293;0.85339;0.83729;-0.16968;0.97736
2022.08_26-12-2022;Архангельская область;18+;21_195_days;CoviVac;-0.09956;-0.68722;0.28342;0.43119;-3.04232;0.91996;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_26-12-2022;Архангельская область;18+;21_195_days;EpiVacCorona;-0.58181;-0.99781;-0.25243;-0.69419;-2.56439;0.19474;-2.26736;-12.206;0.19161;NULL;NULL;NULL
2022.08_26-12-2022;Архангельская область;18+;21_195_days;SputnikLite;0.03395;-0.12999;0.1741;0.33996;-0.23111;0.64613;0.55447;-2.18709;0.93772;0.26888;-4.25569;0.89829
