data_point;region;age_group;vac_interval_group;vaccine;ve_zab;cil_zab;cih_zab;ve_hosp;cil_hosp;cih_hosp;ve_severe;cil_severe;cih_severe;ve_death;cil_death;cih_death
2022.03.B_13-10-2022;РФ;80+;21_45_days;SputnikLite;-1.09259;-1.28132;-0.91947;-0.4503;-0.7027;-0.23532;0.03716;-0.36233;0.31951;0.03441;-0.44158;0.35324
2022.03.B_13-10-2022;РФ;80+;21_45_days;SputnikV;-1.15365;-1.3392;-0.98282;-0.68505;-0.94712;-0.45826;-0.30388;-0.74199;0.02405;0.05246;-0.40326;0.36019
2022.03.B_13-10-2022;РФ;20-29;45_75_days;AllVaccines;-1.96064;-2.07357;-1.85187;-1.16114;-1.5987;-0.79725;-1.23158;-4.02158;0.00829;NULL;NULL;NULL
2022.03.B_13-10-2022;РФ;20-29;45_75_days;CoviVac;-6.99772;-9.61363;-5.02654;-7.93626;-26.71824;-1.88102;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;РФ;20-29;45_75_days;EpiVacCorona;-1.29408;-1.77302;-0.89785;-2.06636;-5.13542;-0.53251;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;РФ;20-29;45_75_days;SputnikLite;-2.03018;-2.18443;-1.8834;-0.46504;-0.97831;-0.08494;-0.36034;-4.47355;0.66192;NULL;NULL;NULL
2022.03.B_13-10-2022;РФ;20-29;45_75_days;SputnikV;-1.86743;-2.04358;-1.70148;-1.89991;-2.72607;-1.25693;-2.73498;-9.04058;-0.38937;NULL;NULL;NULL
2022.03.B_13-10-2022;РФ;30-39;45_75_days;AllVaccines;-3.25635;-3.37635;-3.13965;-1.98488;-2.4327;-1.59547;-0.22941;-1.468;0.38758;-0.52059;-3.07934;0.43319
2022.03.B_13-10-2022;РФ;30-39;45_75_days;CoviVac;-54.9861;-68.90176;-43.84068;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;РФ;30-39;45_75_days;EpiVacCorona;-1.09537;-1.39383;-0.83413;-0.90459;-2.44065;-0.0543;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;РФ;30-39;45_75_days;SputnikLite;-3.98235;-4.16017;-3.81067;-1.5685;-2.15485;-1.09113;-0.16141;-2.10307;0.56531;-0.43648;-4.77163;0.64248
2022.03.B_13-10-2022;РФ;30-39;45_75_days;SputnikV;-2.5817;-2.75881;-2.41294;-2.80729;-3.64238;-2.12242;-0.59983;-3.27445;0.40122;-0.97874;-6.95036;0.50752
2022.03.B_13-10-2022;РФ;40-49;45_75_days;AllVaccines;-1.62502;-1.69302;-1.55874;-0.62805;-0.86273;-0.42293;0.05062;-0.47701;0.38976;0.56362;-0.16714;0.83684
2022.03.B_13-10-2022;РФ;40-49;45_75_days;CoviVac;-3.54093;-4.61695;-2.67104;-0.86912;-6.47495;0.53262;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;РФ;40-49;45_75_days;EpiVacCorona;-3.37009;-3.98209;-2.83326;-3.43678;-6.64457;-1.57503;-3.33865;-16.36817;-0.08381;-3.98564;-34.46101;0.29904
2022.03.B_13-10-2022;РФ;40-49;45_75_days;SputnikLite;-4.79237;-4.96878;-4.62118;-1.96274;-2.52598;-1.48947;-0.89778;-2.27812;-0.09867;0.32899;-1.69022;0.83263
2022.03.B_13-10-2022;РФ;40-49;45_75_days;SputnikV;0.0548;0.0042;0.10282;0.14314;-0.07733;0.31849;0.632;0.11423;0.84711;0.83085;-0.20311;0.97622
2022.03.B_13-10-2022;РФ;50-59;45_75_days;AllVaccines;-2.41263;-2.49446;-2.33272;-1.05486;-1.28173;-0.85054;-0.48666;-1.01839;-0.09501;-0.15959;-1.00643;0.32983
2022.03.B_13-10-2022;РФ;50-59;45_75_days;CoviVac;-5.23107;-6.47528;-4.19396;-2.86573;-7.60634;-0.73638;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;РФ;50-59;45_75_days;EpiVacCorona;-4.31779;-5.00718;-3.70751;-3.67907;-6.33831;-1.98348;-6.65708;-17.41769;-2.1834;-10.5775;-34.9779;-2.72558
2022.03.B_13-10-2022;РФ;50-59;45_75_days;SputnikLite;-6.50094;-6.71115;-6.29647;-3.05419;-3.61299;-2.56308;-1.78931;-3.10748;-0.89417;-0.89244;-2.98326;0.10091
2022.03.B_13-10-2022;РФ;50-59;45_75_days;SputnikV;-0.19068;-0.25081;-0.13345;0.09905;-0.09588;0.2593;0.38982;-0.1037;0.66266;0.58064;-0.3032;0.86505
2022.03.B_13-10-2022;РФ;60-69;45_75_days;AllVaccines;-1.85913;-1.92324;-1.79643;-0.89773;-1.02537;-0.77814;-0.24855;-0.50917;-0.03293;-0.12895;-0.51599;0.15927
2022.03.B_13-10-2022;РФ;60-69;45_75_days;CoviVac;-2.48053;-3.21829;-1.8718;-1.91318;-3.83281;-0.75604;-0.09488;-6.77383;0.8458;NULL;NULL;NULL
2022.03.B_13-10-2022;РФ;60-69;45_75_days;EpiVacCorona;-5.09093;-5.73769;-4.50626;-6.8548;-8.73049;-5.34068;-5.32596;-10.1459;-2.59036;-5.9276;-14.43472;-2.10933
2022.03.B_13-10-2022;РФ;60-69;45_75_days;SputnikLite;-4.0929;-4.23194;-3.95754;-1.77398;-2.02713;-1.54201;-0.86317;-1.39795;-0.44766;-0.40485;-1.15849;0.08566
2022.03.B_13-10-2022;РФ;60-69;45_75_days;SputnikV;-0.31654;-0.3727;-0.26268;-0.10711;-0.23537;0.00784;0.32369;0.05707;0.51492;0.23821;-0.21111;0.52083
2022.03.B_13-10-2022;РФ;70-79;45_75_days;AllVaccines;-1.59284;-1.67061;-1.51734;-0.97152;-1.10001;-0.85088;-0.31367;-0.55303;-0.1112;-0.08077;-0.38372;0.15586
2022.03.B_13-10-2022;РФ;70-79;45_75_days;CoviVac;-1.42268;-2.22465;-0.82016;-1.16759;-2.8172;-0.23086;0.14545;-5.06689;0.87963;NULL;NULL;NULL
2022.03.B_13-10-2022;РФ;70-79;45_75_days;EpiVacCorona;-5.83667;-6.67946;-5.08638;-7.06993;-8.86001;-5.60483;-4.56762;-8.40594;-2.29562;-6.87279;-13.22844;-3.35612
2022.03.B_13-10-2022;РФ;70-79;45_75_days;SputnikLite;-2.78228;-2.92543;-2.64436;-1.49676;-1.71886;-1.2928;-0.55882;-0.96948;-0.23378;-0.34342;-0.88305;0.04157
2022.03.B_13-10-2022;РФ;70-79;45_75_days;SputnikV;-0.46539;-0.54491;-0.38996;-0.28286;-0.42581;-0.15425;0.05825;-0.23095;0.2795;0.40366;0.06401;0.62006
2022.03.B_13-10-2022;РФ;80+;45_75_days;AllVaccines;-0.73372;-0.80905;-0.66153;-0.43828;-0.54576;-0.33826;-0.09986;-0.27118;0.04837;0.10526;-0.07664;0.25643
2022.03.B_13-10-2022;РФ;80+;45_75_days;CoviVac;-0.29088;-1.22324;0.25048;0.7622;-0.68819;0.9665;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;РФ;80+;45_75_days;EpiVacCorona;-3.00139;-3.60858;-2.4742;-3.41883;-4.44094;-2.58873;-2.54437;-4.33638;-1.35414;-2.29025;-4.37371;-1.01458
2022.03.B_13-10-2022;РФ;80+;45_75_days;SputnikLite;-0.92597;-1.04059;-0.81779;-0.50322;-0.66311;-0.35871;-0.23684;-0.50478;-0.01662;0.01951;-0.26417;0.23953
2022.03.B_13-10-2022;РФ;80+;45_75_days;SputnikV;-0.36344;-0.46086;-0.27251;-0.1524;-0.29423;-0.02611;0.21757;-0.00242;0.38928;0.37022;0.13375;0.54215
2022.03.B_13-10-2022;РФ;20-29;75_90_days;AllVaccines;-1.37331;-1.46951;-1.28086;-1.26565;-1.69227;-0.90662;-1.73501;-4.53861;-0.35057;-7.43035;-20.25993;-2.34295
2022.03.B_13-10-2022;РФ;20-29;75_90_days;CoviVac;-6.18327;-8.59095;-4.38001;-4.62893;-21.51348;-0.40737;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;РФ;20-29;75_90_days;EpiVacCorona;-0.37327;-0.66448;-0.13301;-0.42793;-2.18012;0.35884;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;РФ;20-29;75_90_days;SputnikLite;-0.11956;-0.21163;-0.0345;-0.17163;-0.62646;0.15601;-2.26578;-6.92532;-0.34573;-5.4425;-25.57494;-0.56184
2022.03.B_13-10-2022;РФ;20-29;75_90_days;SputnikV;-3.12469;-3.32531;-2.93339;-2.80027;-3.68769;-2.08085;-1.57084;-7.03343;0.17729;-11.6789;-39.83172;-2.937
2022.03.B_13-10-2022;РФ;30-39;75_90_days;AllVaccines;-0.81792;-0.87469;-0.76287;-0.26247;-0.47513;-0.08047;0.09978;-0.63304;0.50375;-0.21803;-1.73415;0.45739
2022.03.B_13-10-2022;РФ;30-39;75_90_days;CoviVac;-4.27218;-5.44693;-3.31149;0.00295;-6.07907;0.85957;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;РФ;30-39;75_90_days;EpiVacCorona;-3.89437;-4.62645;-3.25755;-2.55281;-6.1069;-0.77608;-3.66369;-32.15368;0.34396;-10.5686;-81.40871;-0.62401
2022.03.B_13-10-2022;РФ;30-39;75_90_days;SputnikLite;-0.40544;-0.48667;-0.32864;-0.00753;-0.33433;0.23923;0.13628;-1.30772;0.67673;-0.60688;-4.0121;0.48483
2022.03.B_13-10-2022;РФ;30-39;75_90_days;SputnikV;-0.94442;-1.02036;-0.87133;-0.3607;-0.65126;-0.12126;0.17562;-0.84124;0.6309;0.31836;-1.73887;0.83035
2022.03.B_13-10-2022;РФ;40-49;75_90_days;AllVaccines;-1.13398;-1.1998;-1.07014;-0.70337;-0.96429;-0.47711;-0.29101;-0.9505;0.14549;0.4853;-0.3766;0.80756
2022.03.B_13-10-2022;РФ;40-49;75_90_days;CoviVac;-4.35378;-5.56081;-3.36882;-1.03606;-7.14256;0.49088;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;РФ;40-49;75_90_days;EpiVacCorona;-4.38449;-5.17096;-3.69825;-2.67999;-6.36126;-0.83968;-1.94071;-19.89369;0.58611;NULL;NULL;NULL
2022.03.B_13-10-2022;РФ;40-49;75_90_days;SputnikLite;-1.03279;-1.13827;-0.9325;-0.23142;-0.61754;0.06253;0.39444;-0.61612;0.7731;0.65295;-1.46841;0.95121
2022.03.B_13-10-2022;РФ;40-49;75_90_days;SputnikV;-1.04705;-1.13;-0.96733;-0.92678;-1.28859;-0.62218;-0.67968;-1.67538;-0.05455;0.35825;-0.99637;0.7937
2022.03.B_13-10-2022;РФ;50-59;75_90_days;AllVaccines;-1.06933;-1.12918;-1.01116;-0.84785;-1.05274;-0.66341;-0.21744;-0.67845;0.11695;-0.05178;-0.81989;0.39213
2022.03.B_13-10-2022;РФ;50-59;75_90_days;CoviVac;-4.37035;-5.45293;-3.4694;-2.44474;-6.6691;-0.54728;-2.56357;-24.31081;0.49828;NULL;NULL;NULL
2022.03.B_13-10-2022;РФ;50-59;75_90_days;EpiVacCorona;-3.6987;-4.35203;-3.12512;-5.55893;-8.63722;-3.4639;-3.69743;-13.57773;-0.51367;NULL;NULL;NULL
2022.03.B_13-10-2022;РФ;50-59;75_90_days;SputnikLite;-0.96989;-1.05949;-0.88418;-0.40288;-0.68572;-0.16751;0.09137;-0.60281;0.48491;0.42635;-0.78264;0.8154
2022.03.B_13-10-2022;РФ;50-59;75_90_days;SputnikV;-0.9937;-1.0729;-0.91753;-0.98947;-1.2796;-0.73626;-0.28753;-0.96012;0.15428;-0.47792;-1.75813;0.20806
2022.03.B_13-10-2022;РФ;60-69;75_90_days;AllVaccines;-1.26519;-1.3202;-1.21147;-0.8088;-0.92967;-0.69549;-0.52817;-0.80623;-0.29292;-0.08602;-0.45373;0.18868
2022.03.B_13-10-2022;РФ;60-69;75_90_days;CoviVac;-2.95393;-3.77072;-2.27698;-2.81671;-5.05867;-1.40437;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;РФ;60-69;75_90_days;EpiVacCorona;-4.6344;-5.2473;-4.08163;-5.66006;-7.37955;-4.29341;-6.23997;-11.23266;-3.28502;-3.50604;-11.01528;-0.68988
2022.03.B_13-10-2022;РФ;60-69;75_90_days;SputnikLite;-0.90253;-0.9751;-0.83262;-0.39063;-0.5456;-0.2512;-0.0646;-0.41866;0.2011;0.21053;-0.29065;0.5171
2022.03.B_13-10-2022;РФ;60-69;75_90_days;SputnikV;-1.44358;-1.52473;-1.36504;-0.97218;-1.15306;-0.80649;-0.76393;-1.19959;-0.41456;-0.2488;-0.83775;0.15141
2022.03.B_13-10-2022;РФ;70-79;75_90_days;AllVaccines;-1.23955;-1.30807;-1.17306;-0.70302;-0.81633;-0.59679;-0.20112;-0.41833;-0.01718;-0.00494;-0.28189;0.21217
2022.03.B_13-10-2022;РФ;70-79;75_90_days;CoviVac;-3.01102;-4.26408;-2.05623;-2.24489;-4.71435;-0.8426;-0.28128;-8.09643;0.81952;-1.30644;-15.37795;0.67519
2022.03.B_13-10-2022;РФ;70-79;75_90_days;EpiVacCorona;-5.05098;-5.83244;-4.3589;-5.74575;-7.36729;-4.43846;-4.77656;-8.5873;-2.4805;-5.23906;-11.00048;-2.24369
2022.03.B_13-10-2022;РФ;70-79;75_90_days;SputnikLite;-0.90472;-0.99387;-0.81956;-0.31971;-0.46235;-0.19099;-0.05068;-0.3492;0.18179;0.20686;-0.16647;0.4607
2022.03.B_13-10-2022;РФ;70-79;75_90_days;SputnikV;-1.3914;-1.49405;-1.29296;-0.85205;-1.0249;-0.69395;-0.14621;-0.46614;0.10391;0.03283;-0.38529;0.32475
2022.03.B_13-10-2022;РФ;80+;75_90_days;AllVaccines;-0.83793;-0.92111;-0.75836;-0.4315;-0.54659;-0.32497;-0.03456;-0.21377;0.11818;0.23341;0.0506;0.38102
2022.03.B_13-10-2022;РФ;80+;75_90_days;CoviVac;-0.80361;-2.04549;-0.06814;0.3836;-1.46471;0.84585;0.04353;-5.79077;0.86528;NULL;NULL;NULL
2022.03.B_13-10-2022;РФ;80+;75_90_days;EpiVacCorona;-4.75867;-5.76286;-3.90358;-5.10233;-6.76946;-3.79292;-3.878;-6.85013;-2.03115;-3.97525;-7.57266;-1.88745
2022.03.B_13-10-2022;РФ;80+;75_90_days;SputnikLite;-0.46891;-0.57067;-0.37375;-0.0984;-0.23797;0.02543;0.27044;0.05555;0.43643;0.51347;0.29935;0.66215
2022.03.B_13-10-2022;РФ;80+;75_90_days;SputnikV;-1.08393;-1.219;-0.95709;-0.60461;-0.79211;-0.43673;-0.2058;-0.50896;0.03646;0.10189;-0.2121;0.33454
2022.03.B_13-10-2022;РФ;20-29;90_105_days;AllVaccines;-1.69174;-1.77739;-1.60873;-1.10819;-1.44621;-0.81687;-1.5786;-3.72656;-0.40677;-1.1347;-7.78822;0.48147
2022.03.B_13-10-2022;РФ;20-29;90_105_days;CoviVac;-3.21345;-4.3445;-2.32176;-0.10599;-6.85325;0.84424;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;РФ;20-29;90_105_days;EpiVacCorona;-4.18833;-5.20571;-3.33774;-2.08694;-7.2286;-0.15806;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;РФ;20-29;90_105_days;SputnikLite;-0.26482;-0.35458;-0.18101;-0.09328;-0.49259;0.19921;-0.10018;-3.42741;0.72661;-1.50466;-17.15175;0.6544
2022.03.B_13-10-2022;РФ;20-29;90_105_days;SputnikV;-2.70294;-2.83808;-2.57257;-1.8894;-2.42721;-1.43598;-2.84833;-6.4974;-0.9753;-0.94691;-13.10964;0.73136
2022.03.B_13-10-2022;РФ;30-39;90_105_days;AllVaccines;-1.78289;-1.8519;-1.71555;-1.16453;-1.43316;-0.92555;-0.0752;-0.82494;0.36653;0.43689;-0.75632;0.81946
2022.03.B_13-10-2022;РФ;30-39;90_105_days;CoviVac;-2.58172;-3.32926;-1.96325;-1.40173;-5.4009;0.09883;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;РФ;30-39;90_105_days;EpiVacCorona;-5.86581;-6.82964;-5.02064;-1.76131;-5.63613;-0.14899;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;РФ;30-39;90_105_days;SputnikLite;-0.65766;-0.73944;-0.57973;-0.36443;-0.70793;-0.09002;0.26565;-0.96209;0.72516;0.10261;-2.60558;0.77665
2022.03.B_13-10-2022;РФ;30-39;90_105_days;SputnikV;-2.51332;-2.61679;-2.41282;-1.74694;-2.15495;-1.39169;-0.38154;-1.57902;0.25993;0.66234;-1.40519;0.9526
2022.03.B_13-10-2022;РФ;40-49;90_105_days;AllVaccines;-1.54833;-1.60993;-1.48819;-0.81158;-1.03788;-0.61041;-0.03509;-0.5267;0.29822;-0.29976;-1.21054;0.23577
2022.03.B_13-10-2022;РФ;40-49;90_105_days;CoviVac;-2.24814;-2.84294;-1.74541;-1.09342;-4.03098;0.12892;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;РФ;40-49;90_105_days;EpiVacCorona;-5.94264;-6.81296;-5.16928;-5.61449;-9.97736;-2.98562;-7.37272;-24.99777;-1.69648;-5.50842;-45.29375;0.08498
2022.03.B_13-10-2022;РФ;40-49;90_105_days;SputnikLite;-0.63104;-0.70051;-0.56441;0.08341;-0.15605;0.27326;0.83886;0.35492;0.95975;0.62421;-0.5067;0.90627
2022.03.B_13-10-2022;РФ;40-49;90_105_days;SputnikV;-2.34573;-2.44727;-2.24718;-1.5868;-1.98098;-1.24473;-0.75414;-1.70065;-0.13936;-1.14274;-2.8941;-0.17905
2022.03.B_13-10-2022;РФ;50-59;90_105_days;AllVaccines;-1.56959;-1.62749;-1.51297;-0.91824;-1.09664;-0.75503;-0.3109;-0.71002;-0.00494;-0.24289;-0.91773;0.19448
2022.03.B_13-10-2022;РФ;50-59;90_105_days;CoviVac;-1.37084;-1.83768;-0.98079;-0.44152;-2.20929;0.35251;-0.48647;-9.55796;0.79072;NULL;NULL;NULL
2022.03.B_13-10-2022;РФ;50-59;90_105_days;EpiVacCorona;-4.59234;-5.28281;-3.97774;-3.98665;-6.65111;-2.25008;-1.93837;-10.75759;0.26566;-6.4291;-28.76028;-0.85453
2022.03.B_13-10-2022;РФ;50-59;90_105_days;SputnikLite;-0.69588;-0.75858;-0.63541;-0.06514;-0.24805;0.09096;0.23469;-0.21738;0.51889;0.35502;-0.44028;0.71117
2022.03.B_13-10-2022;РФ;50-59;90_105_days;SputnikV;-2.61335;-2.7187;-2.51099;-1.94356;-2.28659;-1.63634;-0.96131;-1.74006;-0.40388;-0.84183;-2.18705;-0.06441
2022.03.B_13-10-2022;РФ;60-69;90_105_days;AllVaccines;-1.65687;-1.70757;-1.60712;-0.96961;-1.07565;-0.86898;-0.49249;-0.72048;-0.29471;-0.22237;-0.54034;0.02996
2022.03.B_13-10-2022;РФ;60-69;90_105_days;CoviVac;-1.09871;-1.55327;-0.72508;-0.4598;-1.57077;0.17106;-0.37009;-4.47964;0.65743;-0.49364;-9.60767;0.78968
2022.03.B_13-10-2022;РФ;60-69;90_105_days;EpiVacCorona;-3.71164;-4.18158;-3.28431;-4.19287;-5.45819;-3.17545;-3.33222;-6.63314;-1.45877;-2.14859;-7.39573;-0.18079
2022.03.B_13-10-2022;РФ;60-69;90_105_days;SputnikLite;-0.89168;-0.94961;-0.83547;-0.15607;-0.26807;-0.05397;0.3861;0.17126;0.54525;0.50195;0.18575;0.69536
2022.03.B_13-10-2022;РФ;60-69;90_105_days;SputnikV;-2.50096;-2.58807;-2.41596;-1.81505;-2.00639;-1.63589;-1.4255;-1.86856;-1.05087;-1.00205;-1.62808;-0.52515
2022.03.B_13-10-2022;РФ;70-79;90_105_days;AllVaccines;-2.04086;-2.11555;-1.96796;-1.28133;-1.40286;-1.16595;-0.44117;-0.6583;-0.25247;-0.2646;-0.54554;-0.03472
2022.03.B_13-10-2022;РФ;70-79;90_105_days;CoviVac;-0.74902;-1.35845;-0.29706;-0.55911;-1.81559;0.13665;0.33403;-3.72811;0.90619;-0.19857;-7.51103;0.83121
2022.03.B_13-10-2022;РФ;70-79;90_105_days;EpiVacCorona;-2.53203;-3.01873;-2.10427;-2.56982;-3.5368;-1.80894;-0.50209;-2.34469;0.32542;-0.35168;-3.19291;0.56426
2022.03.B_13-10-2022;РФ;70-79;90_105_days;SputnikLite;-1.31498;-1.40525;-1.2281;-0.75967;-0.90939;-0.62169;-0.01414;-0.27926;0.19603;0.06206;-0.29663;0.32153
2022.03.B_13-10-2022;РФ;70-79;90_105_days;SputnikV;-2.8588;-2.98285;-2.73863;-1.80489;-2.00508;-1.61805;-0.93719;-1.3171;-0.61956;-0.62889;-1.11598;-0.25393
2022.03.B_13-10-2022;РФ;80+;90_105_days;AllVaccines;-2.29825;-2.42592;-2.17533;-1.58857;-1.76507;-1.42333;-0.50648;-0.75172;-0.29557;-0.21575;-0.47547;-0.00174
2022.03.B_13-10-2022;РФ;80+;90_105_days;CoviVac;-0.30354;-1.29544;0.25975;-0.2966;-2.11532;0.46035;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;РФ;80+;90_105_days;EpiVacCorona;-2.07667;-2.68004;-1.57223;-2.24392;-3.24717;-1.47765;-1.64129;-3.46149;-0.5637;-1.51804;-3.68197;-0.35425
2022.03.B_13-10-2022;РФ;80+;90_105_days;SputnikLite;-1.96787;-2.14527;-1.80047;-1.29238;-1.53822;-1.07035;-0.30016;-0.64759;-0.026;-0.13171;-0.51718;0.15582
2022.03.B_13-10-2022;РФ;80+;90_105_days;SputnikV;-2.68693;-2.88176;-2.50188;-1.84266;-2.11159;-1.59698;-0.63148;-1.0102;-0.32411;-0.19884;-0.58778;0.09482
2022.03.B_13-10-2022;г. Санкт-Петербург;20-29;105_165_days;AllVaccines;-0.00678;-0.10193;0.08015;0.46012;0.13988;0.66113;0.07296;-6.41158;0.88405;NULL;NULL;NULL
2022.03.B_13-10-2022;г. Санкт-Петербург;20-29;105_165_days;CoviVac;-0.14556;-1.40452;0.45423;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;г. Санкт-Петербург;20-29;105_165_days;EpiVacCorona;0.74307;0.31509;0.90362;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;г. Санкт-Петербург;20-29;105_165_days;SputnikLite;-0.23501;-0.41587;-0.07725;0.48438;-0.15824;0.77046;-1.80367;-21.41508;0.64932;NULL;NULL;NULL
2022.03.B_13-10-2022;г. Санкт-Петербург;20-29;105_165_days;SputnikV;0.08087;-0.03232;0.18165;0.41231;-0.02574;0.66329;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;г. Санкт-Петербург;30-39;105_165_days;AllVaccines;0.26718;0.203;0.32619;0.49688;0.26617;0.65506;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;г. Санкт-Петербург;30-39;105_165_days;CoviVac;-0.83198;-1.87433;-0.16763;-0.38102;-8.82896;0.80596;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;г. Санкт-Петербург;30-39;105_165_days;EpiVacCorona;0.70555;0.38208;0.85969;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;г. Санкт-Петербург;30-39;105_165_days;SputnikLite;0.22242;0.11922;0.31353;0.35499;-0.08044;0.61493;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;г. Санкт-Петербург;30-39;105_165_days;SputnikV;0.30184;0.21855;0.37626;0.59376;0.29397;0.76626;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;г. Санкт-Петербург;40-49;105_165_days;AllVaccines;0.17591;0.1015;0.24416;0.50391;0.27134;0.66225;0.62272;-0.03416;0.86237;0.77094;-0.68352;0.96883
2022.03.B_13-10-2022;г. Санкт-Петербург;40-49;105_165_days;CoviVac;-1.99067;-3.39726;-1.03401;-0.43433;-9.20996;0.7985;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;г. Санкт-Петербург;40-49;105_165_days;EpiVacCorona;0.75341;0.40728;0.89741;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;г. Санкт-Петербург;40-49;105_165_days;SputnikLite;0.10189;-0.01173;0.20274;0.76669;0.47723;0.89587;0.58598;-0.68926;0.89853;0.49726;-2.69496;0.9316
2022.03.B_13-10-2022;г. Санкт-Петербург;40-49;105_165_days;SputnikV;0.26305;0.16512;0.3495;0.26062;-0.14796;0.52378;0.62513;-0.52951;0.90812;NULL;NULL;NULL
2022.03.B_13-10-2022;г. Санкт-Петербург;50-59;105_165_days;AllVaccines;0.27357;0.20936;0.33256;0.53853;0.35737;0.66862;0.43065;-0.13133;0.71347;0.8057;-0.42805;0.97356
2022.03.B_13-10-2022;г. Санкт-Петербург;50-59;105_165_days;CoviVac;-3.96391;-6.24641;-2.40035;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;г. Санкт-Петербург;50-59;105_165_days;EpiVacCorona;0.75285;0.44958;0.88902;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;г. Санкт-Петербург;50-59;105_165_days;SputnikLite;0.12616;0.0248;0.21699;0.45712;0.15907;0.64953;0.46132;-0.46796;0.80233;0.58637;-2.04002;0.94372
2022.03.B_13-10-2022;г. Санкт-Петербург;50-59;105_165_days;SputnikV;0.44116;0.36218;0.51036;0.58267;0.32266;0.74287;0.36059;-0.57527;0.74046;NULL;NULL;NULL
2022.03.B_13-10-2022;г. Санкт-Петербург;60-69;105_165_days;AllVaccines;0.13716;0.07214;0.19762;0.48185;0.3527;0.58523;0.71405;0.47563;0.84406;0.76744;0.3673;0.91452
2022.03.B_13-10-2022;г. Санкт-Петербург;60-69;105_165_days;CoviVac;-0.02881;-1.47278;0.57196;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;г. Санкт-Петербург;60-69;105_165_days;EpiVacCorona;0.67088;0.38795;0.82302;0.80375;-0.39462;0.97238;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;г. Санкт-Петербург;60-69;105_165_days;SputnikLite;0.01593;-0.08203;0.10502;0.53209;0.34989;0.66323;0.67643;0.27147;0.85629;0.87939;0.13472;0.98319
2022.03.B_13-10-2022;г. Санкт-Петербург;60-69;105_165_days;SputnikV;0.22572;0.13908;0.30364;0.4055;0.20281;0.55665;0.7303;0.34522;0.88891;0.63808;-0.14267;0.88537
2022.03.B_13-10-2022;г. Санкт-Петербург;70-79;105_165_days;AllVaccines;-0.56197;-0.69784;-0.43698;0.12815;-0.06575;0.28677;0.43428;0.10131;0.64388;0.71218;0.29932;0.88177
2022.03.B_13-10-2022;г. Санкт-Петербург;70-79;105_165_days;CoviVac;-0.07134;-3.28515;0.73215;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;г. Санкт-Петербург;70-79;105_165_days;EpiVacCorona;0.64254;0.2497;0.8297;0.47132;-0.64166;0.82974;NULL;NULL;NULL;NULL;NULL;NULL
2022.03.B_13-10-2022;г. Санкт-Петербург;70-79;105_165_days;SputnikLite;-0.96893;-1.18788;-0.77189;0.03187;-0.27202;0.26317;0.10853;-0.52243;0.478;0.50757;-0.3276;0.81735
